product_id,product_category_name_english,total_quantity_sold,total_revenue,avg_price,avg_freight_value,avg_review_score
4e127b9ccb6eb1d65aee38a24803b2ab,baby,7,274.84999999999997,29.99,9.274285714285714,1.5714285714285714
7dac8901a50cf3317d5372cbd3186ecd,watches_gifts,7,274.83,29.0,10.26142857142857,2.0
25179680ecacb54a036e9cdd27459da3,musical_instruments,1,274.82,199.0,75.82,5.0
3e2f9928d76a2823b17795db853ea780,perfumery,1,274.81,257.9,16.91,5.0
ccb5b6def674efaec461d386ac2ec146,health_beauty,2,274.8,124.9,12.5,4.5
ed39023ccad37336e78bdacb2e20fa69,health_beauty,2,274.8,119.9,17.5,5.0
972362b8b232932af39c3b4b03b3bda2,stationery,2,274.75,105.0,32.375,4.0
9c7c72948a0e56fdaa07985b71dffe18,housewares,6,274.75,26.899999999999995,18.891666666666666,4.166666666666667
a00c4d4b0d7cdb18b36fe47611c28470,computers_accessories,1,274.73999999999995,259.9,14.84,5.0
80fc21f90a43fdcfc623f11f5457db10,watches_gifts,2,274.66,118.0,19.33,5.0
31129af5d35d9ff3136470ea2305705d,consoles_games,1,274.65000000000003,254.99,19.66,0.0
05696da7eee323669666f62228d00f78,bed_bath_table,1,274.61,241.89,32.72,5.0
8509049c56caff468e3f35c4eefb6035,housewares,7,274.58,11.5,27.725714285714282,4.142857142857143
165d14e4b5729a3abf7ea2a5062dd118,watches_gifts,1,274.56,254.9,19.66,5.0
46f8312de289b5679ef6c699c028b572,home_appliances_2,1,274.56,254.9,19.66,5.0
2e0ce433616916840a405d0853407af8,computers_accessories,7,274.53,25.9,13.318571428571428,2.4285714285714284
b41bc92e95bff65143623215ead52dba,auto,3,274.48,69.9,21.593333333333334,5.0
561b72208efb5be7e6834dc471aca43f,pet_shop,1,274.47,239.0,35.47,4.0
d5a4980e7e4a143e8d1bff13df09aefa,watches_gifts,1,274.38,259.9,14.48,5.0
8d29be6478bbde713745b8f567edc734,sports_leisure,1,274.38,255.0,19.38,2.0
ce8a8e2aca6f910ff8bb3ae8bda6a041,toys,2,274.34000000000003,112.85,24.32,5.0
7c725202e885a39990fbc37b0ee5e501,perfumery,1,274.34,256.78,17.56,4.0
3fa16862566852fd5dcdb4c0e24c9db6,furniture_decor,1,274.29,250.0,24.29,2.0
5d8b1699ab3e7b3ca81ab0228c03e33c,furniture_decor,1,274.29,250.0,24.29,5.0
aa5c7ccc97c30087e5183ed27708905a,bed_bath_table,3,274.28999999999996,79.99,11.44,2.3333333333333335
d199462b8361a3e047e64595bce5b6ea,stationery,3,274.28999999999996,75.0,16.43,3.6666666666666665
cc3c077967623f4d66b88f3388a206cb,computers_accessories,1,274.26,260.0,14.26,2.0
5f0bdec2fb222061ed8fe52586a5957d,telephony,10,274.25,16.241,11.184000000000001,3.5
d0c118c2509abde6fdad3d7bac3ebef5,bed_bath_table,1,274.25,262.44,11.81,1.0
88edbcd7253153fe0b9b64c8e643ec00,pet_shop,1,274.24,249.99,24.25,5.0
365ddcacd1174891f2b0b6820a7a4fae,kitchen_dining_laundry_garden_furniture,1,274.19,225.9,48.29,4.0
8817f0cda3d5b42e5f949ee3be9dc80c,perfumery,8,274.19,13.99,20.283749999999998,4.125
fdd4f5e099d232bbd0d1fca8eab34172,fashion_bags_accessories,1,274.15000000000003,259.99,14.16,5.0
e35f45a92b1a28c527d6e9edfec12af9,computers_accessories,1,274.12,249.0,25.12,5.0
089526cae28a7fd487bfb3bab161d701,computers_accessories,3,274.04,73.2,18.146666666666665,5.0
02f5620577c231921c3b01678005d2ba,stationery,2,274.01,120.0,17.005,3.0
a6a4a3de57effbbec7c478c6a03fa074,fashion_bags_accessories,1,273.98,258.0,15.98,5.0
134e9349b6b54e115f640c6df85fd3bf,luggage_accessories,1,273.96000000000004,189.9,84.06,1.0
a487b0b761b1bae56c6da805a31000c8,fashion_bags_accessories,1,273.96,254.9,19.06,5.0
f2ecbb02b6da187a9f14b8ac5781faec,perfumery,11,273.94,13.990000000000002,10.913636363636364,3.4545454545454546
bbe7651fef80287a816ead73f065fc4b,sports_leisure,1,273.92,229.9,44.02,4.0
72af228db018a06518f1b2a8c070a2ac,books_general_interest,2,273.91999999999996,121.245,15.715,5.0
216fc7d2fe90eccd658f30cab5bafa83,toys,1,273.88,219.99,53.89,5.0
d3153ef55a46de1972249b0a044c5bd7,health_beauty,2,273.87,120.49,16.445,5.0
c6fa05b26acb1af4a61bf2830419d1fa,stationery,2,273.86,119.9,17.03,5.0
4b4a4a757b32080f88805beb030d7955,stationery,2,273.86,119.9,17.03,5.0
37933ba010cb5d5f231585d26287bed3,housewares,2,273.84000000000003,106.15,30.77,4.5
1b34de23397f9ce6cd0f7afa27b60eac,health_beauty,4,273.78999999999996,41.35,27.0975,4.0
ae6476ef6cf588ccb0bd009b62359b97,health_beauty,2,273.68,119.95,16.89,5.0
56795cce4b5c45ae4bb68caccbcb76d1,health_beauty,3,273.67,81.66666666666667,9.556666666666667,5.0
12b5c284044adc0687a6ffbe84d317e2,sports_leisure,1,273.67,259.0,14.67,1.0
05e896ddcd2490d4185badce5f9b45e4,housewares,1,273.65,229.9,43.75,1.0
a2f25a7e9c4eea1e3c2949d03c688048,agro_industry_and_commerce,1,273.63,258.8,14.83,4.0
81227b918dc751995a7301b5f38437b8,fixed_telephony,2,273.62,122.99,13.82,3.0
069a004edf898d16c9331bafd6ac7f46,furniture_decor,4,273.61,57.475,10.9275,4.75
dfa3272f8e1bad4867677dfca2d061f3,unknown,1,273.56,258.0,15.56,5.0
308e13b4417e92c76b823160001ad012,watches_gifts,1,273.47,259.0,14.47,1.0
575889c312f07612d39648ea61253cd5,telephony,6,273.42,29.899999999999995,15.67,4.0
de3e60701787a602b30be9c75937242c,housewares,1,273.39,252.14,21.25,5.0
868969d3a93aeeab7bfcd4fc3d3d65de,telephony,1,273.32,250.0,23.32,5.0
2b6535d32c6996c9478c131a8ff17a05,construction_tools_safety,2,273.22,115.0,21.61,4.0
5af8eddd880e2463740be6828d2b51dd,bed_bath_table,1,273.21999999999997,259.9,13.32,4.0
add055c0f961a8667228b93f97d43b0f,office_furniture,1,273.18,239.9,33.28,4.0
0dcd34a72eb2310d44b1e823a4ecc7b7,computers_accessories,1,273.18,239.9,33.28,5.0
268a26bc460de02a94ec05d9ebb4c3e7,computers_accessories,3,273.15,69.0,22.05,5.0
4e674f56be3a9b8c94fafaa44cbba42e,garden_tools,4,273.14,49.99,18.295,3.5
2f774e2a255ff8cdb3e0f8568c969dc4,bed_bath_table,2,273.13,114.99,21.575000000000003,5.0
bffaf1f457823d803fd2df7bacfe08dc,auto,1,273.06,219.0,54.06,1.0
7743659ed8c624dbee1d9806c3396064,fixed_telephony,1,273.06,249.0,24.06,5.0
023a60ac6b3484afe23d788ce2444df0,bed_bath_table,1,273.03999999999996,259.9,13.14,5.0
cd2c03056720c7de4d6a59c1167bdee0,fashion_bags_accessories,3,273.01,79.9,11.103333333333333,5.0
0a17941f41b99d2f070fab54b458a4a4,luggage_accessories,2,273.0,114.9,21.6,5.0
81be03632106ad64ebaf3556427923ca,computers_accessories,3,272.96999999999997,78.0,12.99,4.333333333333333
d657f0b9d5ab625d93f5d652daf708f0,bed_bath_table,2,272.95000000000005,109.9,26.575000000000003,5.0
32edb2bfa4cfffed1e335945b86bc872,bed_bath_table,3,272.85,69.97,20.98,3.6666666666666665
a5dfd9bdc6f4462aea09d20a26904f1b,furniture_decor,1,272.82,226.77,46.05,3.0
9d1b18c0f7c3a2519bac1d098f945278,musical_instruments,1,272.79,247.9,24.89,4.0
20fcf54ae3433ede318a3587bfe559c4,stationery,3,272.78,75.96666666666667,14.96,4.0
0fb4287d451ca41ec9311a82fd9599a3,bed_bath_table,3,272.72,75.0,15.906666666666666,3.3333333333333335
970a065bf2d3133a8182ee47b3fe11fc,furniture_decor,1,272.71,240.0,32.71,4.0
ef38b8a82331e59ba97285e7f531f641,computers_accessories,2,272.64,112.99,23.33,3.0
8326a865712b71ff436aefafc04a4817,luggage_accessories,2,272.61,109.9,26.405,3.0
c91906227d5fd5c07a47510e1651e46c,baby,1,272.54,219.0,53.54,1.0
62ff773b2194b8f9ee2e11c6da69730b,computers_accessories,2,272.52,120.99,15.27,5.0
4d8de1d60513d0a0d3665dbde171be1c,fashion_bags_accessories,4,272.44,54.9675,13.1425,4.5
952547036d7de7ce635a81704cd290cd,housewares,1,272.29,203.99,68.3,4.0
3d4e6c456d3ec15021dd8b42b9ce7ffc,sports_leisure,1,272.27,228.0,44.27,5.0
190d9562bfbe9d3ed876c2ac6f2f5894,health_beauty,5,272.23,39.99,14.456,4.4
299a30066c04cbcaa68a1c4271c87aaf,signaling_and_security,1,272.22,199.0,73.22,5.0
3e086c8507756d8b53e4b0f676e7f42d,computers_accessories,5,272.21,39.9,14.541999999999998,4.6
7eabb546be2a37893a361faab2b447a1,sports_leisure,2,272.18,110.48,25.61,5.0
c1bc9defa33e2379fa66e43dd1875480,furniture_decor,2,272.18,99.0,37.09,5.0
e766d04f4dd2f3b88523f2f67ab80e2d,furniture_decor,2,272.15999999999997,119.0,17.08,3.0
419ad775cb3c503c2ef135826f81065d,furniture_decor,4,272.11,50.4,17.6275,4.0
80c8ded77011b1d2c8e3bdbff65eab23,health_beauty,2,272.1,124.11,11.94,3.0
b2b3503e675abbc07e278151da072ed2,furniture_decor,1,272.04,199.99,72.05,5.0
29dcc20b00ccb0dd2136eb2f4c5f3847,furniture_decor,1,272.01,252.99,19.02,3.0
c4556419c189a626f2b0808c0e6d310c,furniture_decor,3,272.0,74.9,15.766666666666666,3.6666666666666665
4283bfae8ccecf22edb4cc17084aeab0,cool_stuff,2,272.0,120.0,16.0,3.0
5a74bb05d1381c7cee14babac7161cf8,perfumery,1,271.94,219.9,52.04,5.0
5aee6406a4f4071df1f1bec3fa3dcfc6,sports_leisure,2,271.88,106.0,29.939999999999998,5.0
6aeed4d936d742aa5bd53a63b821a0bf,computers_accessories,3,271.78000000000003,77.61333333333333,12.979999999999999,4.0
322ecdda3eff7439376c27a5114fd114,garden_tools,3,271.77,72.06666666666666,18.523333333333333,4.666666666666667
eb719445ec882a7b60518fd8b55c1b0f,computers_accessories,6,271.75,30.899999999999995,14.391666666666666,4.833333333333333
604b7e43b1486fa582ff64b375a5ff4b,sports_leisure,2,271.75,119.9,15.975,5.0
34239894e175b17d8c84edc6c73b4dad,baby,6,271.67,32.06666666666666,13.211666666666666,4.0
3ebbc0870d51b62783c45e0e61ccb78d,bed_bath_table,3,271.62,52.0,38.54,4.0
2ace3826b9a1b13030adc77ae9ae7902,fixed_telephony,6,271.61,33.0,12.268333333333333,5.0
60a233b2fb18e7982bd7a653c23d5a99,home_confort,1,271.58,249.0,22.58,5.0
168a1b76a7598bdaefdc552324c1bbfb,stationery,3,271.57,75.96666666666667,14.556666666666667,5.0
04b48e86a968cfe620da1cab5c7556ae,health_beauty,5,271.51,41.39,12.912,3.2
aa8e397582b49721494b929b3216b41f,sports_leisure,7,271.51,25.0,13.787142857142856,1.8571428571428572
970694629024df557d9b71b3088a488d,housewares,2,271.47,99.9,35.835,1.5
edaa2bd93560f6d79e10b21fa2858004,furniture_decor,2,271.45,118.745,16.98,5.0
aeb383f37bb53452cce26e3da03a6d80,sports_leisure,5,271.42,39.0,15.284,4.8
770049e2da707b6ba5eea61685852652,bed_bath_table,2,271.34000000000003,120.0,15.670000000000002,5.0
2a211896ec7ab72cedc7939e9ffb01b4,computers_accessories,1,271.27,257.13,14.14,5.0
24c855c83d506d85c7386ff94d6c8db1,sports_leisure,2,271.23,117.8,17.814999999999998,3.5
39ed04888dcd79849e94036dfdb3b4aa,cool_stuff,1,271.23,249.0,22.23,5.0
63dee6756e0e8bbf04e52803409d4673,pet_shop,2,271.2,120.0,15.6,4.5
06f442515f5159d999a684dfdb881917,pet_shop,2,271.14,105.0,30.57,5.0
f42ce455e63158d56c2323bd054270e3,toys,4,271.08000000000004,55.99,11.78,3.75
a379052f2b3b2388e071828bc4eba5fa,health_beauty,2,270.98,119.9,15.59,4.0
40562621def0bbc3080d94f54b9d1f61,bed_bath_table,3,270.95,76.5,13.816666666666668,4.333333333333333
687ada1b5c787ece71130a5ec0123567,audio,1,270.94,251.9,19.04,1.0
f2a76781f22caf64ef56f2c87889e12a,baby,1,270.94,250.0,20.94,5.0
9275e1f75faf1d3d1f54e4cb63d12a36,auto,7,270.90999999999997,23.52857142857143,15.172857142857142,4.571428571428571
0e0b3c0d93556bb5357924c59cad48c9,bed_bath_table,1,270.89,254.9,15.99,5.0
5ae29cafe81cdcf89058a7a6fa842b34,consoles_games,2,270.87,120.0,15.435,4.5
656bf6da1eeb7dd128b9b567eea3ca3e,home_construction,4,270.85,54.7,13.0125,4.25
5f287404fdf339bcbe657a37b6a4b048,toys,1,270.85,254.9,15.95,5.0
fc43d4931ce7b45c01dcf5289927dc01,stationery,1,270.84000000000003,249.9,20.94,5.0
3a22eb30c7bdd30bf0a4729ed8614d82,sports_leisure,2,270.78,111.225,24.165,5.0
01a184b7d8422cd95e9cf2a8cff32b5e,housewares,2,270.75,119.9,15.475,3.5
72c6ce77ce1addb023ae0e0c483b4193,bed_bath_table,1,270.72,240.0,30.72,4.0
563c0dd33258d3c44d1b9967cc148341,musical_instruments,1,270.71,259.9,10.81,5.0
681ce53bc951dd4db1480c44ae271d00,audio,4,270.7,44.99,22.685000000000002,4.25
1c56f826f3a1fdf255e3fb5fa7637d3e,perfumery,9,270.7,19.9,10.177777777777777,4.888888888888889
d8a3b568800dd60242c366e5e02184e4,sports_leisure,4,270.65,48.9,18.7625,5.0
a6a48ebcc6f6360211c13bf5bb238587,furniture_decor,1,270.64,252.43,18.21,5.0
81258a06e30546c898c31a062ae3da08,bed_bath_table,1,270.62,248.8,21.82,4.0
34aca5f4e567c3b675a3e43a17e0b0e5,baby,1,270.61,232.9,37.71,4.0
081cac4fc215928a462eb2c06a14dffe,home_appliances,5,270.59000000000003,34.2,19.918,4.6
43df79876ad10b1a273644d9e177da75,health_beauty,2,270.59000000000003,109.9,25.395,2.5
0a9c1531aa7c17c8c64157b634fa9ba9,watches_gifts,6,270.53999999999996,29.99,15.1,4.0
87349b9aa1037e754a70957639f42f4d,musical_instruments,5,270.52,40.1,14.004,3.8
b01f4da94c7769d2d4f404b5686695bb,sports_leisure,2,270.5,113.8,21.45,2.5
5c8b2723686640aef19e22ebe3692795,health_beauty,2,270.48,108.99,26.25,5.0
8b6bd2f1787ccf9f63fa540492dd74c2,auto,1,270.46999999999997,259.9,10.57,5.0
ac4e5dadd39e115c7e7d1f72e8ef128b,bed_bath_table,1,270.43,256.2,14.23,4.0
3e87e743e56d7fbf4bb9b67399b99a9d,health_beauty,4,270.38,40.675,26.919999999999998,4.0
3a44acb2ab18bafe83e7f6c55a1fc5fe,auto,4,270.36,49.99,17.6,4.0
14ae64f095e11f8010d2381ba2845cff,bed_bath_table,2,270.34,118.58,16.59,4.0
5fe7fd1b8ea02958b45106dcd79874e8,bed_bath_table,3,270.34,59.9,30.213333333333335,3.0
3085b422a5fd43e691b42df75c8a63ba,health_beauty,1,270.32,259.99,10.33,5.0
f20135d2d37130bbd6a2a9fa2e501e8f,art,4,270.31,55.0,12.5775,5.0
bebd15f906a87f7a83e9dc66896ff00a,computers_accessories,2,270.2,99.9,35.2,4.0
b69431d169d448336aaa5b1dd995cbf4,sports_leisure,4,270.2,51.0,16.55,0.0
7a5b821fca01c5a75fa33c06f249e0f5,health_beauty,3,270.15000000000003,79.9,10.15,5.0
96bdf83ce8bcf48510e8a8ab8b5fb660,fashion_bags_accessories,7,270.07,24.99,13.59142857142857,4.428571428571429
de22daecfcb85b59fdeeb4fc2d9ed80e,books_general_interest,2,270.04,119.95,15.07,5.0
232f608487cd2ed6669631eb468f2ed0,cool_stuff,1,270.02,260.0,10.02,4.0
dd231637766e756fd1cf2fd80501fce1,fashion_male_clothing,5,270.02,42.0,12.004,5.0
1e5748190b56004a34ec795670bffe4d,furniture_decor,2,269.99,119.9,15.094999999999999,5.0
99b5d7eec773ceced9d287d753ca00e9,stationery,2,269.98,119.9,15.09,1.5
9eec04a029e2b9372276f3748011b493,health_beauty,3,269.97,73.33333333333333,16.656666666666666,5.0
5c9f86c0e642b62c2100fd8d26f38771,sports_leisure,3,269.95,76.56666666666668,13.416666666666666,2.6666666666666665
443686a203341f24c2cead2297359568,pet_shop,2,269.86,112.99,21.939999999999998,5.0
9b1de4de04403b36408237b1cb77efbb,watches_gifts,2,269.78000000000003,118.9,15.99,4.5
42a953368300be8c91cc2fc62fda2aba,fixed_telephony,3,269.77000000000004,77.9,12.023333333333333,4.333333333333333
c6563a7dfeba47f77da75352afb49d64,watches_gifts,1,269.75,249.9,19.85,3.0
733162823b9a1dbc958b0988d32229da,party_supplies,1,269.73,231.2,38.53,5.0
70cd303f8e2dc6c00f5908aa72acdea6,bed_bath_table,1,269.73,249.9,19.83,2.0
d6be8874a210252bd164fadd394d9e95,baby,3,269.66999999999996,69.99,19.900000000000002,3.3333333333333335
28fb90993dc41cc9bd28407d44c581ca,sports_leisure,4,269.66,36.0,31.415,3.0
b2a11c072dedfc137aa2393bb4a2c8ea,cool_stuff,4,269.58000000000004,55.900000000000006,11.495000000000001,4.75
438b5ad4eda7949fae4a4b834a69bcd6,sports_leisure,5,269.51,41.8,12.102,4.4
92f1f77b7f3c73831fef53406c195302,telephony,3,269.47,77.49666666666667,12.326666666666668,3.6666666666666665
9c1f132d460c48b30f756f3585d4a894,sports_leisure,2,269.42,119.9,14.81,4.5
c077c1ab5ccc8f57fd2fb6fd2f0b03cf,housewares,3,269.4,70.89999999999999,18.900000000000002,4.333333333333333
ab52c2c44ec8bebc9559a03ec12c8eec,stationery,3,269.37,74.93333333333334,14.856666666666667,5.0
3918438461819ce9da3aad383410a292,bed_bath_table,2,269.32,116.59,18.07,5.0
1342c0533d30a76542a5697aed78039f,furniture_decor,2,269.3,96.65,38.0,4.5
a7643323762a75398fdfe3ba23a04cf2,garden_tools,1,269.29,249.9,19.39,1.0
42ba5eab75cf0db7905414fdc6a3fd7c,computers_accessories,1,269.22,249.9,19.32,1.0
a7789acddff06105fcfd8a56e0f12307,watches_gifts,2,269.15999999999997,119.99,14.59,4.0
4c0f00c6b8f193c1cb9459e6b97e0320,bed_bath_table,4,269.06,51.4675,15.7975,3.75
a44f944687bbcf1d5e4f2af94a55dc05,baby,1,268.99,249.99,19.0,3.0
098c663630a7a81f7d7f42a2ce0b02d7,toys,2,268.99,117.0,17.495,2.0
62509b4a04d6e50559ab943122e6a724,furniture_decor,3,268.97,59.99,29.666666666666668,4.333333333333333
2a6d3f9c3a96e62e0ca38559cbf6410b,electronics,8,268.87,18.9,14.70875,3.125
9e24c718d40f018498c6b5db74bf9dc9,computers_accessories,1,268.86,239.9,28.96,5.0
ca2dbc1e0b58b5ff03ed13e728ceddec,watches_gifts,2,268.84000000000003,119.0,15.42,1.0
6ef7db41787d5f0c65b2f9487d4336b7,auto,1,268.84,249.0,19.84,5.0
5de25300e7c1e5952be9f6504da7d4f9,watches_gifts,1,268.84,249.0,19.84,5.0
d07ac0112a80ce7475f0b59a170a3046,computers_accessories,1,268.71,238.64,30.07,4.0
1ff07d822435ad0061151419f62e51aa,air_conditioning,1,268.65,239.59,29.06,5.0
cbcf718a3400ee5b15ac8d78559e6bb6,health_beauty,3,268.61,64.99,24.546666666666667,2.0
5900bded018b6ea12771f169967122d2,signaling_and_security,1,268.59000000000003,195.0,73.59,4.0
b8355aca8662d7e0c913ed67412d8ecc,bed_bath_table,5,268.57,37.9,15.813999999999998,4.8
25bf7c5e5f9d008845212122805014e5,bed_bath_table,8,268.5,19.275,14.2875,3.75
908c23dd2b637d8ff1a4e593a5b249ee,computers_accessories,5,268.48,38.908,14.788,3.0
067a7177d086c25f597516184a07f05a,air_conditioning,1,268.46,250.0,18.46,2.0
3025eab6cff12d116410978c3e5fa860,furniture_decor,5,268.45000000000005,38.59,15.1,2.0
25e4d8fec8c2188a87e8c0acfd179310,auto,1,268.42,229.9,38.52,5.0
5dbf50af9485478b933f1028e108640d,electronics,12,268.42,5.823333333333333,16.544999999999998,4.0
e355d989e7c7101b4e80a8e9052985fd,luggage_accessories,3,268.39,72.93333333333334,16.53,4.666666666666667
5f8c74f4a3d2b616857fcb7d4dd1f61a,books_general_interest,2,268.38,114.7,19.490000000000002,5.0
26dbcaad027ebbead6bb387c7d68abca,toys,1,268.31,249.99,18.32,5.0
1e41618bcaf005d9f4cba13fb70915bf,watches_gifts,1,268.31,249.0,19.31,5.0
da83f50064bb1755c5a15ecd22773671,watches_gifts,1,268.29,229.99,38.3,5.0
ecac1d187a5eb579329eb27d3e4d636f,health_beauty,1,268.24,257.87,10.37,1.0
9f7b1850ae0063307163fd32f6d543f8,sports_leisure,1,268.2,219.9,48.3,5.0
45faac1ea8c173bb8c3e6cf23f5aac4e,sports_leisure,4,268.2,49.9,17.15,5.0
b1a72e4db970375eb23425e55df451f3,toys,4,268.18,46.7875,20.2575,3.75
f0146f7e7693b74880d23a452ea03e90,auto,3,268.17,60.0,29.39,5.0
dd12ee0c5287865a05d9a873944680bc,garden_tools,1,268.15,251.51,16.64,5.0
759c00ad779b5fcc09add1f1efb62417,sports_leisure,1,268.12,239.9,28.22,5.0
bb15f9ba2ec6e36ab6c9e88d17430d64,fashion_bags_accessories,5,268.11,39.0,14.622,4.9
242ec3ff603c92ddc1e59d83b9e40a2d,baby,6,268.11,26.66333333333333,18.021666666666665,4.833333333333333
d6c90261eb664ba97949a548e55d6c34,bed_bath_table,1,268.08,244.9,23.18,5.0
5aa8137e4896e7f017ab4d84c42cb784,auto,1,268.07,259.0,9.07,5.0
778da519962c5306049eafccfd72abb8,garden_tools,1,268.04,249.9,18.14,5.0
5dcceb4689c06ac693117bc4296986ef,bed_bath_table,3,268.03999999999996,59.9,29.44666666666667,3.3333333333333335
d93d759b483dd2545be204be0fcdfb82,bed_bath_table,1,268.0,240.0,28.0,1.0
4c3ae5db49258df0784827bdacf3b396,baby,7,267.99,22.851428571428567,15.432857142857143,3.7142857142857144
f26d0caaa778c717f696ce339dd7c927,furniture_decor,1,267.97,229.0,38.97,5.0
e71ba6dc5ef4b3bada7ee8d17304d31e,consoles_games,1,267.94,246.97,20.97,3.0
bed9b7934576c9ba61b6ba6f3babc698,toys,6,267.93,27.53,17.125,4.833333333333333
04a3191f211edc97716020026d05d260,bed_bath_table,2,267.92,115.9,18.06,2.5
f06796447de379a26dde5fcac6a1a2f7,furniture_decor,1,267.9,239.9,28.0,5.0
a13b7a4ff25bbeb55fd4ecfb4abaa0b0,furniture_decor,2,267.9,115.45,18.5,3.5
6badcb10ad09ebf25ab2e97fc1b95b1b,garden_tools,1,267.9,239.9,28.0,5.0
3db8ae718c645f8d0de8d1042bd9acd6,sports_leisure,2,267.88,121.0,12.940000000000001,5.0
8318a2808212aaad26bcb506a505d45d,health_beauty,1,267.78,249.6,18.18,4.0
68baff1f2dbcb2df8581897b10150905,housewares,1,267.76,199.99,67.77,2.0
10163fabc9375e9bb72a109272730c6b,bed_bath_table,2,267.73,119.9,13.965,5.0
77b856bb1279d01bd8d0f33d05a4259a,stationery,1,267.68,259.0,8.68,5.0
7d4cc5273713b6b98ffb274cb4dc1ba9,bed_bath_table,1,267.66,239.9,27.76,5.0
c98fcf63f668fa08d0da5584888d6e4b,health_beauty,1,267.54,248.0,19.54,1.0
2bceab103a1ed05128606476d59db128,furniture_decor,1,267.53000000000003,229.99,37.54,1.0
708f6b02ad4aaa6535c5e040f13a9762,baby,2,267.52,109.9,23.86,4.0
76e855b70f3c3b10b9cb7ac8f19c2ed0,sports_leisure,1,267.51,250.0,17.51,4.0
74d70f0700daedecb18089fa693f5ca2,bed_bath_table,1,267.45,249.0,18.45,4.0
ae1d83f17a79da9d43ac1284316cbf2b,housewares,4,267.43999999999994,49.9,16.96,4.0
d096e0e170ba78894105effb6d513d97,perfumery,1,267.41,249.9,17.51,4.0
902ef94ec6b84c1abdc30ac2877a0e95,garden_tools,1,267.41,249.9,17.51,5.0
fbec390384fbb8d53d97c29a5bbb26ae,agro_industry_and_commerce,2,267.40000000000003,120.9,12.8,5.0
e0352fc1b2c93712f1772fc4b0204db7,office_furniture,2,267.39,124.99000000000001,8.705,4.5
119addecf70b398c86bec023de4b8786,furniture_decor,3,267.38,59.449999999999996,29.676666666666666,2.6666666666666665
d32c445df9d36f1cdfc915ed14ee44cd,furniture_decor,3,267.38,68.56666666666668,20.56,4.333333333333333
785ca50096466547f93836e61beb7424,office_furniture,1,267.37,229.9,37.47,5.0
c57d1d566402540eb9be608112ced702,consoles_games,4,267.31,46.75,20.0775,4.25
0c44cf18fca971245b41119ce72861c0,stationery,7,267.3,30.675714285714285,7.51,4.714285714285714
68ea0193be80f4865155be5c96c58f43,bed_bath_table,1,267.28000000000003,249.9,17.38,5.0
33731b575da5eeaa98cd7c30b2c5c2e0,garden_tools,3,267.27,69.9,19.19,5.0
ff5d7f21d255435967dfbe72b5dcdb57,telephony,5,267.25,39.0,14.45,4.4
be29276f7c3781b418ca51f707255455,health_beauty,3,267.19,62.32333333333333,26.74,2.6666666666666665
9223a3da528213e384a176a70d92130a,sports_leisure,2,267.17999999999995,117.49,16.1,5.0
9496e670a857b5a2217cb77cbff6a6f1,health_beauty,1,267.17,252.5,14.67,5.0
dc66bd48cefb7c7c6ad6684a305b6bf7,bed_bath_table,3,267.15,59.9,29.149999999999995,5.0
27b2556bcb57fc7c3dcc241bde88c5e3,computers_accessories,1,267.12,255.91,11.21,1.0
ca53753a29adfe8acad27ebef2eef9fb,home_construction,2,267.05,116.85,16.675,5.0
28b5fef7b6d63771e9784bc68c783793,home_appliances,5,267.05,39.0,14.41,3.8
b1f57443c02747ba20ece8cdf8f4a0ae,watches_gifts,1,267.02,248.0,19.02,5.0
7754574f8aeca545b663be749e5db05c,computers_accessories,1,267.01,249.5,17.51,5.0
c801dac0ec4865c5d42cf44b03a7d626,bed_bath_table,5,267.01,39.99,13.412,4.6
a2a02ec5b66063b4c3ccdf10a53fc501,bed_bath_table,1,267.0,249.0,18.0,4.0
8d0bda0e4b386849210b1210ecb1a7fb,health_beauty,2,266.92,118.9,14.56,5.0
bf8f8dcc8811756c8dccbeea08223f96,sports_leisure,1,266.85,236.0,30.85,5.0
9e3cd8c8eaad7f37cfcb439d309ec905,pet_shop,1,266.84,216.79,50.05,4.0
e1da02256dce4dee2207c36853547c7b,unknown,2,266.82,119.0,14.41,4.5
44be579342e8ba8bbe3d0448d126afea,housewares,7,266.81,24.9,13.215714285714284,4.428571428571429
f58ee92194f9b169efef9364f892f9c4,auto,1,266.77,241.0,25.77,5.0
bbb63f6deac726c088568b3f871bb4c4,market_place,1,266.76,249.9,16.86,5.0
46b0edb9f3206f9c093f3ab71e77710e,furniture_decor,2,266.74,116.9,16.47,5.0
d3648df999a7213c708253a32f095b53,baby,4,266.66999999999996,48.9,17.7675,3.25
